2022-04-27 14:28:13,167 DEBUG [http-nio-8080-exec-1] org.springframework.web.servlet.DispatcherServlet:Detected org.springframework.web.servlet.support.SessionFlashMapManager@1fc81ee3
2022-04-27 14:28:13,167 DEBUG [http-nio-8080-exec-1] org.springframework.web.servlet.DispatcherServlet:enableLoggingRequestDetails='false': request parameters and headers will be masked to prevent unsafe logging of potentially sensitive data
2022-04-27 14:28:13,167 INFO  [http-nio-8080-exec-1] org.springframework.web.servlet.DispatcherServlet:Completed initialization in 2 ms
2022-04-27 14:28:13,192 ERROR [http-nio-8080-exec-1] com.bank.bremen.security.AuthEntryPointJwt:Unauthorized error Full authentication is required to access this resource
2022-04-27 14:28:13,200 DEBUG [http-nio-8080-exec-1] org.springframework.web.servlet.DispatcherServlet:"ERROR" dispatch for GET "/error", parameters={}
2022-04-27 14:28:13,212 DEBUG [http-nio-8080-exec-1] org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:Mapped to org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController#errorHtml(HttpServletRequest, HttpServletResponse)
2022-04-27 14:28:13,248 DEBUG [http-nio-8080-exec-1] org.springframework.web.servlet.view.ContentNegotiatingViewResolver:Selected 'text/html' given [text/html, text/html;q=0.8]
2022-04-27 14:28:13,254 DEBUG [http-nio-8080-exec-1] org.springframework.web.servlet.DispatcherServlet:Exiting from "ERROR" dispatch, status 502
2022-04-27 14:28:13,305 ERROR [http-nio-8080-exec-2] com.bank.bremen.security.AuthEntryPointJwt:Unauthorized error Full authentication is required to access this resource
2022-04-27 14:28:13,306 DEBUG [http-nio-8080-exec-2] org.springframework.web.servlet.DispatcherServlet:"ERROR" dispatch for GET "/error", parameters={}
2022-04-27 14:28:13,307 DEBUG [http-nio-8080-exec-2] org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:Mapped to org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController#error(HttpServletRequest)
2022-04-27 14:28:13,330 DEBUG [http-nio-8080-exec-2] org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor:Using 'application/json;q=0.8', given [image/avif, image/webp, image/apng, image/svg+xml, image/*, */*;q=0.8] and supported [application/json, application/*+json, application/json, application/*+json]
2022-04-27 14:28:13,332 DEBUG [http-nio-8080-exec-2] org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor:Writing [{timestamp=Wed Apr 27 14:28:13 CEST 2022, status=502, error=Bad Gateway, message=Error:Unauthorized, (truncated)...]
2022-04-27 14:28:13,389 DEBUG [http-nio-8080-exec-2] org.springframework.web.servlet.DispatcherServlet:Exiting from "ERROR" dispatch, status 502
2022-04-27 14:28:31,300 DEBUG [http-nio-8080-exec-3] org.springframework.web.servlet.DispatcherServlet:GET "/management/metrics", parameters={}
2022-04-27 14:28:31,321 DEBUG [http-nio-8080-exec-3] org.springframework.web.servlet.mvc.method.annotation.RequestResponseBodyMethodProcessor:Using 'application/vnd.spring-boot.actuator.v3+json;q=0.8', given [text/html, application/xhtml+xml, image/avif, image/webp, image/apng, application/xml;q=0.9, application/signed-exchange;v=b3;q=0.9, */*;q=0.8] and supported [application/vnd.spring-boot.actuator.v3+json, application/vnd.spring-boot.actuator.v2+json, application/json]
2022-04-27 14:28:31,335 DEBUG [http-nio-8080-exec-3] org.springframework.web.servlet.mvc.method.annotation.RequestResponseBodyMethodProcessor:Writing [org.springframework.boot.actuate.metrics.MetricsEndpoint$ListNamesResponse@bc68a0]
2022-04-27 14:28:31,338 DEBUG [http-nio-8080-exec-3] org.springframework.web.servlet.DispatcherServlet:Completed 200 OK
2022-04-27 14:28:31,390 ERROR [http-nio-8080-exec-4] com.bank.bremen.security.AuthEntryPointJwt:Unauthorized error Full authentication is required to access this resource
2022-04-27 14:28:31,390 DEBUG [http-nio-8080-exec-4] org.springframework.web.servlet.DispatcherServlet:"ERROR" dispatch for GET "/error", parameters={}
2022-04-27 14:28:31,392 DEBUG [http-nio-8080-exec-4] org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:Mapped to org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController#error(HttpServletRequest)
2022-04-27 14:28:31,395 DEBUG [http-nio-8080-exec-4] org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor:Using 'application/json;q=0.8', given [image/avif, image/webp, image/apng, image/svg+xml, image/*, */*;q=0.8] and supported [application/json, application/*+json, application/json, application/*+json]
2022-04-27 14:28:31,395 DEBUG [http-nio-8080-exec-4] org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor:Writing [{timestamp=Wed Apr 27 14:28:31 CEST 2022, status=502, error=Bad Gateway, message=Error:Unauthorized, (truncated)...]
2022-04-27 14:28:31,397 DEBUG [http-nio-8080-exec-4] org.springframework.web.servlet.DispatcherServlet:Exiting from "ERROR" dispatch, status 502
2022-04-27 14:28:51,996 DEBUG [http-nio-8080-exec-5] org.springframework.web.servlet.DispatcherServlet:GET "/management/health", parameters={}
2022-04-27 14:28:52,017 DEBUG [http-nio-8080-exec-5] org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor:Using 'application/vnd.spring-boot.actuator.v3+json;q=0.8', given [text/html, application/xhtml+xml, image/avif, image/webp, image/apng, application/xml;q=0.9, application/signed-exchange;v=b3;q=0.9, */*;q=0.8] and supported [application/vnd.spring-boot.actuator.v3+json, application/vnd.spring-boot.actuator.v2+json, application/json]
2022-04-27 14:28:52,026 DEBUG [http-nio-8080-exec-5] org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor:Writing [org.springframework.boot.actuate.health.SystemHealth@3f94729b]
2022-04-27 14:28:52,027 DEBUG [http-nio-8080-exec-5] org.springframework.web.servlet.DispatcherServlet:Completed 200 OK
2022-04-27 14:28:52,065 ERROR [http-nio-8080-exec-6] com.bank.bremen.security.AuthEntryPointJwt:Unauthorized error Full authentication is required to access this resource
2022-04-27 14:28:52,067 DEBUG [http-nio-8080-exec-6] org.springframework.web.servlet.DispatcherServlet:"ERROR" dispatch for GET "/error", parameters={}
2022-04-27 14:28:52,068 DEBUG [http-nio-8080-exec-6] org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:Mapped to org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController#error(HttpServletRequest)
2022-04-27 14:28:52,069 DEBUG [http-nio-8080-exec-6] org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor:Using 'application/json;q=0.8', given [image/avif, image/webp, image/apng, image/svg+xml, image/*, */*;q=0.8] and supported [application/json, application/*+json, application/json, application/*+json]
2022-04-27 14:28:52,069 DEBUG [http-nio-8080-exec-6] org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor:Writing [{timestamp=Wed Apr 27 14:28:52 CEST 2022, status=502, error=Bad Gateway, message=Error:Unauthorized, (truncated)...]
2022-04-27 14:28:52,070 DEBUG [http-nio-8080-exec-6] org.springframework.web.servlet.DispatcherServlet:Exiting from "ERROR" dispatch, status 502
2022-04-27 14:29:36,889 INFO  [SpringApplicationShutdownHook] org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean:Closing JPA EntityManagerFactory for persistence unit 'default'
2022-04-27 14:29:36,892 INFO  [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource:HikariPool-1 - Shutdown initiated...
2022-04-27 14:29:36,904 INFO  [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource:HikariPool-1 - Shutdown completed.
2022-04-27 14:29:43,148 INFO  [restartedMain] com.bank.bremen.BremenbankApplication:Starting BremenbankApplication using Java 11.0.12 on LAPTOP-5IIJLC1U with PID 13232 (C:\Users\Asim\IdeaProjects\bremenbank\target\classes started by Asim in C:\Users\Asim\IdeaProjects\bremenbank)
2022-04-27 14:29:43,150 INFO  [restartedMain] com.bank.bremen.BremenbankApplication:The following 1 profile is active: "prod"
2022-04-27 14:29:43,214 INFO  [restartedMain] org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor:Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2022-04-27 14:29:43,214 INFO  [restartedMain] org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor:For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2022-04-27 14:29:44,637 INFO  [restartedMain] org.springframework.data.repository.config.RepositoryConfigurationDelegate:Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2022-04-27 14:29:44,759 INFO  [restartedMain] org.springframework.data.repository.config.RepositoryConfigurationDelegate:Finished Spring Data repository scanning in 109 ms. Found 6 JPA repository interfaces.
2022-04-27 14:29:45,889 INFO  [restartedMain] org.springframework.boot.web.embedded.tomcat.TomcatWebServer:Tomcat initialized with port(s): 8080 (http)
2022-04-27 14:29:45,902 INFO  [restartedMain] org.apache.catalina.core.StandardService:Starting service [Tomcat]
2022-04-27 14:29:45,903 INFO  [restartedMain] org.apache.catalina.core.StandardEngine:Starting Servlet engine: [Apache Tomcat/9.0.58]
2022-04-27 14:29:46,021 INFO  [restartedMain] org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]:Initializing Spring embedded WebApplicationContext
2022-04-27 14:29:46,021 INFO  [restartedMain] org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext:Root WebApplicationContext: initialization completed in 2806 ms
2022-04-27 14:29:46,817 INFO  [restartedMain] com.zaxxer.hikari.HikariDataSource:HikariPool-1 - Starting...
2022-04-27 14:29:47,097 INFO  [restartedMain] com.zaxxer.hikari.HikariDataSource:HikariPool-1 - Start completed.
2022-04-27 14:29:48,169 INFO  [restartedMain] org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean:Initialized JPA EntityManagerFactory for persistence unit 'default'
2022-04-27 14:29:48,913 WARN  [restartedMain] org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration:spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2022-04-27 14:29:49,471 WARN  [restartedMain] org.springframework.security.config.annotation.web.builders.WebSecurity:You are asking Spring Security to ignore Ant [pattern='/index.html']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2022-04-27 14:29:49,473 INFO  [restartedMain] org.springframework.security.web.DefaultSecurityFilterChain:Will secure Ant [pattern='/index.html'] with []
2022-04-27 14:29:49,473 WARN  [restartedMain] org.springframework.security.config.annotation.web.builders.WebSecurity:You are asking Spring Security to ignore Ant [pattern='/public/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2022-04-27 14:29:49,473 INFO  [restartedMain] org.springframework.security.web.DefaultSecurityFilterChain:Will secure Ant [pattern='/public/**'] with []
2022-04-27 14:29:49,474 WARN  [restartedMain] org.springframework.security.config.annotation.web.builders.WebSecurity:You are asking Spring Security to ignore Ant [pattern='/v3/api-docs/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2022-04-27 14:29:49,474 INFO  [restartedMain] org.springframework.security.web.DefaultSecurityFilterChain:Will secure Ant [pattern='/v3/api-docs/**'] with []
2022-04-27 14:29:49,474 WARN  [restartedMain] org.springframework.security.config.annotation.web.builders.WebSecurity:You are asking Spring Security to ignore Ant [pattern='/configuration/ui']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2022-04-27 14:29:49,475 INFO  [restartedMain] org.springframework.security.web.DefaultSecurityFilterChain:Will secure Ant [pattern='/configuration/ui'] with []
2022-04-27 14:29:49,475 WARN  [restartedMain] org.springframework.security.config.annotation.web.builders.WebSecurity:You are asking Spring Security to ignore Ant [pattern='/swagger-resources']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2022-04-27 14:29:49,475 INFO  [restartedMain] org.springframework.security.web.DefaultSecurityFilterChain:Will secure Ant [pattern='/swagger-resources'] with []
2022-04-27 14:29:49,475 WARN  [restartedMain] org.springframework.security.config.annotation.web.builders.WebSecurity:You are asking Spring Security to ignore Ant [pattern='/configuration/security']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2022-04-27 14:29:49,475 INFO  [restartedMain] org.springframework.security.web.DefaultSecurityFilterChain:Will secure Ant [pattern='/configuration/security'] with []
2022-04-27 14:29:49,475 WARN  [restartedMain] org.springframework.security.config.annotation.web.builders.WebSecurity:You are asking Spring Security to ignore Ant [pattern='/swagger-ui/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2022-04-27 14:29:49,476 INFO  [restartedMain] org.springframework.security.web.DefaultSecurityFilterChain:Will secure Ant [pattern='/swagger-ui/**'] with []
2022-04-27 14:29:49,476 WARN  [restartedMain] org.springframework.security.config.annotation.web.builders.WebSecurity:You are asking Spring Security to ignore Ant [pattern='/webjars/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2022-04-27 14:29:49,476 INFO  [restartedMain] org.springframework.security.web.DefaultSecurityFilterChain:Will secure Ant [pattern='/webjars/**'] with []
2022-04-27 14:29:49,476 WARN  [restartedMain] org.springframework.security.config.annotation.web.builders.WebSecurity:You are asking Spring Security to ignore Ant [pattern='/swagger/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2022-04-27 14:29:49,476 INFO  [restartedMain] org.springframework.security.web.DefaultSecurityFilterChain:Will secure Ant [pattern='/swagger/**'] with []
2022-04-27 14:29:49,512 INFO  [restartedMain] org.springframework.security.web.DefaultSecurityFilterChain:Will not secure any request
2022-04-27 14:29:49,879 INFO  [restartedMain] org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping:Adding welcome page: class path resource [static/index.html]
2022-04-27 14:29:50,897 INFO  [restartedMain] org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer:LiveReload server is running on port 35729
2022-04-27 14:29:50,904 INFO  [restartedMain] org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver:Exposing 2 endpoint(s) beneath base path '/management'
2022-04-27 14:29:50,971 INFO  [restartedMain] org.springframework.boot.web.embedded.tomcat.TomcatWebServer:Tomcat started on port(s): 8080 (http) with context path ''
2022-04-27 14:29:50,990 INFO  [restartedMain] com.bank.bremen.BremenbankApplication:Started BremenbankApplication in 8.47 seconds (JVM running for 9.127)
2022-04-27 14:30:12,925 INFO  [http-nio-8080-exec-1] org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]:Initializing Spring DispatcherServlet 'dispatcherServlet'
2022-04-27 14:30:13,148 ERROR [http-nio-8080-exec-2] com.bank.bremen.security.AuthEntryPointJwt:Unauthorized error Full authentication is required to access this resource
2022-04-27 14:30:35,019 ERROR [http-nio-8080-exec-4] com.bank.bremen.security.AuthEntryPointJwt:Unauthorized error Full authentication is required to access this resource
